url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://brantford.listing.ca/163-grand-river-ave-3.X7378914.htm#2r-fr,163 Grand River Ave 3,674900,3,3,0,Grand River Ave,not_provided,Brantford,Other,X7378914,condo_townhome,2024-01-30
https://brantford.listing.ca/163-grand-river-ave-2.X7378868.htm#2r-fs,163 Grand River Ave 2,659900,3,3,0,Grand River Ave,not_provided,Brantford,Other,X7378868,condo_townhome,2024-01-30
https://brantford.listing.ca/163-grand-river-ave-1.X7378804.htm#2r-ft,163 Grand River Ave 1,674909,3,3,0,Grand River Ave,not_provided,Brantford,Other,X7378804,condo_townhome,2024-01-30
https://london.listing.ca/10-rossmore-crt-65.X7378204.htm#2r-fu,10 Rossmore Crt 65,549999,4,3,1,Rossmore Crt,not_provided,London,Other,X7378204,condo_townhome,2024-01-30
https://london.listing.ca/325-lighthouse-rd-48.X7377556.htm#2r-fv,325 Lighthouse Rd 48,579900,2,3,1,Lighthouse Rd,not_provided,London,Other,X7377556,condo_townhome,2024-01-30
https://kitchener.listing.ca/293-fairway-rd-34.X7377414.htm#2r-fw,293 Fairway Rd 34,469900,1,3,0,Fairway Rd,not_provided,Kitchener,Other,X7377414,condo_townhome,2024-01-30
https://oakville.listing.ca/345-wheat-boom-dr-1102.W7378970.htm#2r-fx,345 Wheat Boom Dr 1102,639900,1,1,1,Wheat Boom Dr,Uptown Core,Oakville,Halton Region,W7378970,condo_townhome,2024-01-30
https://toronto.listing.ca/155-downsview-park-blvd-215.W7378584.htm#2r-fy,155 Downsview Park Blvd 215,820000,3,3,0,Downsview Park Blvd,Downsview-Roding-CFB,Toronto,Toronto,W7378584,condo_townhome,2024-01-30
https://mississauga.listing.ca/7560-goreway-dr-20.W7378180.htm#2r-fz,7560 Goreway Dr 20,798900,2,3,1,Goreway Dr,Malton,Mississauga,Peel Region,W7378180,condo_townhome,2024-01-30
https://mississauga.listing.ca/800-dundas-st-8.W7377754.htm#2r-g0,800 Dundas St 8,868800,3,3,0,Dundas St,Erindale,Mississauga,Peel Region,W7377754,condo_townhome,2024-01-30
https://vaughan.listing.ca/9621-jane-st-10.N7378420.htm#2r-g1,9621 Jane St 10,888000,2,2,0,Jane St,Maple,Vaughan,York Region,N7378420,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/1000-elgin-mills-rd-309.N7378214.htm#2r-g2,1000 Elgin Mills Rd 309,759000,3,2,0,Elgin Mills Rd,Crosby,Richmond Hill,York Region,N7378214,condo_townhome,2024-01-30
https://toronto.listing.ca/200-mclevin-ave-96.E7378872.htm#2r-g3,200 Mclevin Ave 96,540000,1,2,0,Mclevin Ave,Malvern,Toronto,Toronto,E7378872,condo_townhome,2024-01-30
https://ajax.listing.ca/1-newing-crt-1.E7377038.htm#2r-g4,1 Newing Crt 1,675000,2,3,0,Newing Crt,South East,Ajax,Durham Region,E7377038,condo_townhome,2024-01-30
https://toronto.listing.ca/29-coneflower-cres-50.C7379378.htm#2r-g5,29 Coneflower Cres 50,1070000,4,3,0,Coneflower Cres,Westminster-Branson,Toronto,Toronto,C7379378,condo_townhome,2024-01-30
https://toronto.listing.ca/871-sheppard-ave-28.C7379168.htm#2r-g6,871 Sheppard Ave 28,1099000,3,3,0,Sheppard Ave,Bathurst Manor,Toronto,Toronto,C7379168,condo_townhome,2024-01-30
https://toronto.listing.ca/5877-bathurst-st-204.C7379102.htm#2r-g7,5877 Bathurst St 204,499000,1,2,0,Bathurst St,Newtonbrook West,Toronto,Toronto,C7379102,condo_townhome,2024-01-30
https://toronto.listing.ca/17-dutch-myrtleway.C7378942.htm#2r-g8,17 Dutch Myrtleway,915513,4,3,0,Dutch Myrtleway,Banbury-Don Mills,Toronto,Toronto,C7378942,condo_townhome,2024-01-30
https://toronto.listing.ca/85-east-liberty-st-120.C7378790.htm#2r-g9,85 East Liberty St 120,999990,2,2,1,East Liberty St,Niagara,Toronto,Toronto,C7378790,condo_townhome,2024-01-30
https://toronto.listing.ca/83-pleasant-blvd.C7377318.htm#2r-ga,83 Pleasant Blvd,1289000,3,2,1,Pleasant Blvd,Rosedale-Moore Park,Toronto,Toronto,C7377318,condo_townhome,2024-01-30
https://hamilton.listing.ca/150-gateshead-cres-139.X7376282.htm#2r-gb,150 Gateshead Cres 139,449900,2,3,0,Gateshead Cres,Stoney Creek,Hamilton,Other,X7376282,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/678-line-2-rd-6.X7375804.htm#2r-gc,678 Line 2 Rd 6,750000,3,2,2,Line 2 Rd,not_provided,Niagara-on-the-Lake,Other,X7375804,condo_townhome,2024-01-30
https://hamilton.listing.ca/590-north-service-rd-31.X7375174.htm#2r-gd,590 North Service Rd 31,639990,3,2,0,North Service Rd,Stoney Creek,Hamilton,Other,X7375174,condo_townhome,2024-01-30
https://hamilton.listing.ca/175-fiddlers-green-rd-37.X7374988.htm#2r-ge,175 Fiddlers Green Rd 37,779900,4,2,1,Fiddlers Green Rd,Ancaster,Hamilton,Other,X7374988,condo_townhome,2024-01-30
https://kawartha-lakes.listing.ca/19-west-st-5.X7374782.htm#2r-gf,19 West St 5,999900,2,2,1,West St,Fenelon Falls,Kawartha Lakes,Other,X7374782,condo_townhome,2024-01-30
https://toronto.listing.ca/713-lawrence-ave-15.W7376256.htm#2r-gg,713 Lawrence Ave 15,679900,2,2,0,Lawrence Ave,Yorkdale-Glen Park,Toronto,Toronto,W7376256,condo_townhome,2024-01-30
https://brampton.listing.ca/9900-mclaughlin-rd-18.W7376148.htm#2r-gh,9900 Mclaughlin Rd 18,825000,4,3,1,Mclaughlin Rd,Fletcher's Creek Village,Brampton,Peel Region,W7376148,condo_townhome,2024-01-30
https://brampton.listing.ca/200-veterans-dr-79.W7375868.htm#2r-gi,200 Veterans Dr 79,739000,3,3,0,Veterans Dr,Northwest Brampton,Brampton,Peel Region,W7375868,condo_townhome,2024-01-30
https://brampton.listing.ca/200-veterans-dr-70.W7375782.htm#2r-gj,200 Veterans Dr 70,729000,3,3,0,Veterans Dr,Northwest Brampton,Brampton,Peel Region,W7375782,condo_townhome,2024-01-30
https://mississauga.listing.ca/1216-west-shore-dr-11.W7374798.htm#2r-gk,1216 West Shore Dr 11,1168000,3,3,0,West Shore Dr,Lakeview,Mississauga,Peel Region,W7374798,condo_townhome,2024-01-30
https://toronto.listing.ca/1081-danforth-rd-103.E7376442.htm#2r-gl,1081 Danforth Rd 103,675000,2,2,0,Danforth Rd,Eglinton East,Toronto,Toronto,E7376442,condo_townhome,2024-01-30
https://toronto.listing.ca/140-ling-rd-96.E7374952.htm#2r-gm,140 Ling Rd 96,589900,1,3,0,Ling Rd,West Hill,Toronto,Toronto,E7374952,condo_townhome,2024-01-30
https://toronto.listing.ca/170-wickson-tr-22.E7374892.htm#2r-gn,170 Wickson Tr 22,665000,2,3,0,Wickson Tr,Malvern,Toronto,Toronto,E7374892,condo_townhome,2024-01-30
https://toronto.listing.ca/120-bayview-ave-n114.C7375850.htm#2r-go,120 Bayview Ave N114,1199900,3,2,0,Bayview Ave,Waterfront Communities C8,Toronto,Toronto,C7375850,condo_townhome,2024-01-30
https://guelph.listing.ca/30-imperial-rd-29.X7374366.htm#2r-gp,30 Imperial Rd 29,678000,2,3,0,Imperial Rd,Parkwood Gardens,Guelph,Other,X7374366,condo_townhome,2024-01-30
https://kitchener.listing.ca/30-bryan-crt-13.X7374334.htm#2r-gq,30 Bryan Crt 13,679000,2,3,0,Bryan Crt,not_provided,Kitchener,Other,X7374334,condo_townhome,2024-01-30
https://toronto.listing.ca/75-maris-shepway.C7374396.htm#2r-gr,75 Maris Shepway,847988,2,3,0,Maris Shepway,Don Valley Village,Toronto,Toronto,C7374396,condo_townhome,2024-01-30
https://toronto.listing.ca/108-finch-ave-a13.C7374390.htm#2r-gs,108 Finch Ave A13,859000,2,2,0,Finch Ave,Newtonbrook West,Toronto,Toronto,C7374390,condo_townhome,2024-01-30
https://london.listing.ca/3635-southbridge-ave-46.X7373780.htm#2r-gt,3635 Southbridge Ave 46,689900,3,3,0,Southbridge Ave,not_provided,London,Other,X7373780,condo_townhome,2024-01-30
https://smith-ennismore-lakefield.listing.ca/2-water-st-7.X7373482.htm#2r-gu,2 Water St 7,549900,1,2,0,Water St,Lakefield,Smith-Ennismore-Lakefield,Other,X7373482,condo_townhome,2024-01-30
https://waterloo.listing.ca/99-roger-st-41.X7373158.htm#2r-gv,99 Roger St 41,663000,2,2,0,Roger St,not_provided,Waterloo,Other,X7373158,condo_townhome,2024-01-30
https://belleville.listing.ca/209-north-park-st-c.X7372734.htm#2r-gw,209 North Park St C,330000,1,3,0,North Park St C,not_provided,Belleville,Other,X7372734,condo_townhome,2024-01-30
https://mississauga.listing.ca/1020-walden-circ-8.W7374060.htm#2r-gx,1020 Walden Circ 8,1150000,3,3,0,Walden Circ,Clarkson,Mississauga,Peel Region,W7374060,condo_townhome,2024-01-30
https://milton.listing.ca/8175-britannia-rd-unit-3.W7373382.htm#2r-gy,8175 Britannia Rd Unit# 3,850000,2,2,0,Britannia Rd,Cobban,Milton,Halton Region,W7373382,condo_townhome,2024-01-30
https://oakville.listing.ca/1542-lancaster-dr-99.W7373070.htm#2r-gz,1542 Lancaster Dr 99,849000,2,3,0,Lancaster Dr,Iroquois Ridge North,Oakville,Halton Region,W7373070,condo_townhome,2024-01-30
https://mississauga.listing.ca/3950-erin-centre-blvd-62.W7373062.htm#2r-h0,3950 Erin Centre Blvd 62,950000,4,3,1,Erin Centre Blvd,Churchill Meadows,Mississauga,Peel Region,W7373062,condo_townhome,2024-01-30
https://mississauga.listing.ca/6777-formentera-ave-20.W7372792.htm#2r-h1,6777 Formentera Ave 20,669000,1,3,0,Formentera Ave,Meadowvale,Mississauga,Peel Region,W7372792,condo_townhome,2024-01-30
https://toronto.listing.ca/30-carnation-ave-87.W7372676.htm#2r-h2,30 Carnation Ave 87,849000,3,2,0,Carnation Ave,Long Branch,Toronto,Toronto,W7372676,condo_townhome,2024-01-30
https://toronto.listing.ca/95-george-appleton-way-2171.W7372416.htm#2r-h3,95 George Appleton Way 2171,589900,1,2,0,George Appleton Way,Downsview-Roding-CFB,Toronto,Toronto,W7372416,condo_townhome,2024-01-30
https://halton-hills.listing.ca/20-mountainview-rd-8.W7309266.htm#2r-h4,20 Mountainview Rd 8,619000,2,3,0,Mountainview Rd,Georgetown,Halton Hills,Halton Region,W7309266,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/1000-elgin-mills-rd-712.N7373408.htm#2r-h5,1000 Elgin Mills Rd 712,788300,5,2,0,Elgin Mills Rd,Crosby,Richmond Hill,York Region,N7373408,condo_townhome,2024-01-30
https://toronto.listing.ca/50-verne-cres-2.E7373630.htm#2r-h6,50 Verne Cres 2,875888,3,4,1,Verne Cres,Malvern,Toronto,Toronto,E7373630,condo_townhome,2024-01-30
https://toronto.listing.ca/66-finch-ave.C7371986.htm#2r-h7,66 Finch Ave,1198000,3,3,0,Finch Ave,Willowdale West,Toronto,Toronto,C7371986,condo_townhome,2024-01-30
https://toronto.listing.ca/100-mornelle-crt-2102.E7371852.htm#2r-h8,100 Mornelle Crt 2102,675000,3,4,0,Mornelle Crt,Morningside,Toronto,Toronto,E7371852,condo_townhome,2024-01-30
https://toronto.listing.ca/90-wingarden-crt-126.E7371572.htm#2r-h9,90 Wingarden Crt 126,649000,3,3,0,Wingarden Crt,Malvern,Toronto,Toronto,E7371572,condo_townhome,2024-01-30
https://toronto.listing.ca/55-collinsgrove-rd-305.E7371570.htm#2r-ha,55 Collinsgrove Rd 305,649000,2,3,0,Collinsgrove Rd,West Hill,Toronto,Toronto,E7371570,condo_townhome,2024-01-30
https://waterloo.listing.ca/589-beechwood-dr-11.X7371140.htm#2r-hb,589 Beechwood Dr 11,599999,2,3,0,Beechwood Dr,not_provided,Waterloo,Other,X7371140,condo_townhome,2024-01-30
https://mississauga.listing.ca/1395-williamsport-dr-342.W7371080.htm#2r-hc,1395 Williamsport Dr 342,650000,2,3,0,Williamsport Dr,Applewood,Mississauga,Peel Region,W7371080,condo_townhome,2024-01-30
https://oshawa.listing.ca/221-ormond-dr-37.E7370850.htm#2r-hd,221 Ormond Dr 37,630000,2,3,0,Ormond Dr,Samac,Oshawa,Durham Region,E7370850,condo_townhome,2024-01-30
https://toronto.listing.ca/5-william-jackson-way-50.W7370328.htm#2r-he,5 William Jackson Way 50,699900,1,2,0,William Jackson Way,New Toronto,Toronto,Toronto,W7370328,condo_townhome,2024-01-30
https://aurora.listing.ca/210-ohara-dr.N7370346.htm#2r-hf,210 Ohara Dr,769900,2,3,0,Ohara Dr,Aurora Village,Aurora,York Region,N7370346,condo_townhome,2024-01-30
https://owen-sound.listing.ca/812-9th-a-ave.X7369576.htm#2r-hg,"812 9th ""A"" Ave",579000,3,3,0,"9th ""A"" Ave",Owen Sound,Owen Sound,Other,X7369576,condo_townhome,2024-01-30
https://toronto.listing.ca/100-mornelle-crt-2096.E7369622.htm#2r-hh,100 Mornelle Crt 2096,569000,2,2,1,Mornelle Crt,Morningside,Toronto,Toronto,E7369622,condo_townhome,2024-01-30
https://vaughan.listing.ca/10-almond-blossoms-mews-102.N7369384.htm#2r-hi,10 Almond Blossoms Mews 102,1188000,3,3,0,Almond Blossoms Mews,Vaughan Corporate Centre,Vaughan,York Region,N7369384,condo_townhome,2024-01-30
https://guelph.listing.ca/654-woodlawn-rd-654b.X7369128.htm#2r-hj,654 Woodlawn Rd 654B,549900,2,2,0,Woodlawn Rd,Brant,Guelph,Other,X7369128,condo_townhome,2024-01-30
https://newmarket.listing.ca/699-limpert-terr.N7369334.htm#2r-hk,699 Limpert Terr,908800,3,3,0,Limpert Terr,Gorham-College Manor,Newmarket,York Region,N7369334,condo_townhome,2024-01-30
https://mississauga.listing.ca/3060-constitution-blvd-237.W7368226.htm#2r-hl,3060 Constitution Blvd 237,574999,2,2,0,Constitution Blvd,Applewood,Mississauga,Peel Region,W7368226,condo_townhome,2024-01-30
https://london.listing.ca/775-osgoode-dr-29.X7367970.htm#2r-hm,775 Osgoode Dr 29,399900,2,3,0,Osgoode Dr,not_provided,London,Other,X7367970,condo_townhome,2024-01-30
https://toronto.listing.ca/25-brimwood-blvd-99.E7367662.htm#2r-hn,25 Brimwood Blvd 99,868000,2,3,1,Brimwood Blvd,Agincourt North,Toronto,Toronto,E7367662,condo_townhome,2024-01-30
https://mississauga.listing.ca/1095-douglas-mccurdy-comm-n-a-258.W7367438.htm#2r-ho,1095 Douglas Mccurdy Comm N/A 258,1199000,3,3,0,Douglas Mccurdy Comm N/A,Lakeview,Mississauga,Peel Region,W7367438,condo_townhome,2024-01-30
https://strathroy-caradoc.listing.ca/601-lions-park-dr-15.X7367352.htm#2r-hp,601 Lions Park Dr 15,555000,4,3,0,Lions Park Dr,not_provided,Strathroy-Caradoc,Other,X7367352,condo_townhome,2024-01-30
https://guelph.listing.ca/604-woodlawn-rd-b.X7367192.htm#2r-hq,604 Woodlawn Rd B,559000,2,2,0,Woodlawn Rd,Brant,Guelph,Other,X7367192,condo_townhome,2024-01-30
https://newmarket.listing.ca/11-lytham-green-circ-0191.N7366680.htm#2r-hr,11 Lytham Green Circ 0191,649000,1,1,0,Lytham Green Circ,Glenway Estates,Newmarket,York Region,N7366680,condo_townhome,2024-01-30
https://toronto.listing.ca/25-turntable-cres-136.W7366314.htm#2r-hs,25 Turntable Cres 136,740000,2,2,1,Turntable Cres,Dovercourt-Wallace Emerson-Junction,Toronto,Toronto,W7366314,condo_townhome,2024-01-30
https://toronto.listing.ca/22-tandridge-cres-814.W7366140.htm#2r-ht,22 Tandridge Cres 814,699000,2,3,0,Tandridge Cres,Elms-Old Rexdale,Toronto,Toronto,W7366140,condo_townhome,2024-01-30
https://toronto.listing.ca/108-fort-york-blvd-g07.C7366114.htm#2r-hu,108 Fort York Blvd G07,1380000,3,3,1,Fort York Blvd,Waterfront Communities C1,Toronto,Toronto,C7366114,condo_townhome,2024-01-30
https://toronto.listing.ca/3-everson-dr-525.C7366110.htm#2r-hv,3 Everson Dr 525,569500,1,1,0,Everson Dr,Willowdale East,Toronto,Toronto,C7366110,condo_townhome,2024-01-30
https://brampton.listing.ca/250-sunny-meadow-blvd-234.W7365960.htm#2r-hw,250 Sunny Meadow Blvd 234,749900,3,3,0,Sunny Meadow Blvd,Sandringham-Wellington,Brampton,Peel Region,W7365960,condo_townhome,2024-01-30
https://brampton.listing.ca/10-carisbrooke-crt.W7365718.htm#2r-hx,10 Carisbrooke Crt,724990,2,3,0,Carisbrooke Crt,Central Park,Brampton,Peel Region,W7365718,condo_townhome,2024-01-30
https://oakville.listing.ca/1058-falgarwood-dr-134.W7331300.htm#2r-hy,1058 Falgarwood Dr 134,589900,2,3,0,Falgarwood Dr,Iroquois Ridge South,Oakville,Halton Region,W7331300,condo_townhome,2024-01-30
https://ramara.listing.ca/11-laguna-pkwy-2.S7364904.htm#2r-hz,11 Laguna Pkwy 2,378000,1,1,0,Laguna Pkwy,Brechin,Ramara,Other,S7364904,condo_townhome,2024-01-30
https://brampton.listing.ca/1-beckenrose-crt-8.W7364812.htm#2r-i0,1 Beckenrose Crt 8,589900,1,1,0,Beckenrose Crt,Brampton West,Brampton,Peel Region,W7364812,condo_townhome,2024-01-30
https://hamilton.listing.ca/45-manitoulin-tr.X7364704.htm#2r-i1,45 Manitoulin Tr,799999,2,2,0,Manitoulin Tr,Twenty Place,Hamilton,Other,X7364704,condo_townhome,2024-01-30
https://kitchener.listing.ca/30-lomond-lane.X7364536.htm#2r-i2,30 Lomond Lane,714900,3,3,0,Lomond Lane,not_provided,Kitchener,Other,X7364536,condo_townhome,2024-01-30
https://guelph.listing.ca/14-amos-dr-32.X7364462.htm#2r-i3,14 Amos Dr 32,829000,3,3,0,Amos Dr,Village,Guelph,Other,X7364462,condo_townhome,2024-01-30
https://london.listing.ca/470-second-st-12.X7364356.htm#2r-i4,470 Second St 12,399900,2,3,1,Second St,not_provided,London,Other,X7364356,condo_townhome,2024-01-30
https://brampton.listing.ca/70-halliford-pl.W7364506.htm#2r-i5,70 Halliford Pl,720000,2,2,0,Halliford Pl,Goreway Drive Corridor,Brampton,Peel Region,W7364506,condo_townhome,2024-01-30
https://toronto.listing.ca/100-parrotta-dr-99.W7364466.htm#2r-i6,100 Parrotta Dr 99,699900,2,2,0,Parrotta Dr,Humberlea-Pelmo Park W5,Toronto,Toronto,W7364466,condo_townhome,2024-01-30
https://burlington.listing.ca/2531-northampton-blvd-19.W7364084.htm#2r-i7,2531 Northampton Blvd 19,799999,3,3,0,Northampton Blvd,Headon,Burlington,Halton Region,W7364084,condo_townhome,2024-01-30
https://mississauga.listing.ca/1070-douglas-mccurdy-n-a-221.W7363928.htm#2r-i8,1070 Douglas Mccurdy N/A 221,980000,3,3,0,Douglas Mccurdy N/A,Lakeview,Mississauga,Peel Region,W7363928,condo_townhome,2024-01-30
https://mississauga.listing.ca/1060-douglas-mccurdy-comm-rd-141.W7363734.htm#2r-i9,1060 Douglas Mccurdy Comm Rd 141,799000,2,2,0,Douglas Mccurdy Comm Rd,Lakeview,Mississauga,Peel Region,W7363734,condo_townhome,2024-01-30
https://barrie.listing.ca/28-donald-st-36.S7364328.htm#2r-ia,28 Donald St 36,525000,2,4,0,Donald St,Queen's Park,Barrie,Other,S7364328,condo_townhome,2024-01-30
https://toronto.listing.ca/139-purpledusk-tr.E7363592.htm#2r-ib,139 Purpledusk Tr,799900,3,3,0,Purpledusk Tr,Morningside,Toronto,Toronto,E7363592,condo_townhome,2024-01-30
https://toronto.listing.ca/90-stadium-rd-th120.C7363528.htm#2r-ic,90 Stadium Rd Th120,1595000,3,2,1,Stadium Rd,Niagara,Toronto,Toronto,C7363528,condo_townhome,2024-01-30
https://kitchener.listing.ca/44-lomond-lane-unit-22.X7363240.htm#2r-id,44 Lomond Lane Unit 22,780000,3,3,0,Lomond Lane Unit,not_provided,Kitchener,Other,X7363240,condo_townhome,2024-01-30
https://kitchener.listing.ca/30-green-valley-dr-50.X7362930.htm#2r-ie,30 Green Valley Dr 50,625000,3,3,0,Green Valley Dr,not_provided,Kitchener,Other,X7362930,condo_townhome,2024-01-30
https://brampton.listing.ca/91-fleetwood-cres-57.W7363200.htm#2r-if,91 Fleetwood Cres 57,649000,2,3,0,Fleetwood Cres,Southgate,Brampton,Peel Region,W7363200,condo_townhome,2024-01-30
https://barrie.listing.ca/2-north-st-9.S7362858.htm#2r-ig,2 North St 9,544900,2,3,0,North St,Grove East,Barrie,Other,S7362858,condo_townhome,2024-01-30
https://mississauga.listing.ca/3308-the-credit-woodlands-n-a-7.W7362102.htm#2r-ih,3308 The Credit Woodlands N/A 7,450000,2,2,0,The Credit Woodlands N/A,Erindale,Mississauga,Peel Region,W7362102,condo_townhome,2024-01-30
https://niagara-falls.listing.ca/7945-oldfield-rd-unit-4.X7361170.htm#2r-ii,7945 Oldfield Rd Unit 4,599000,3,3,0,Oldfield Rd Unit,not_provided,Niagara Falls,Other,X7361170,condo_townhome,2024-01-30
https://welland.listing.ca/185-denistoun-st-115.X7360864.htm#2r-ij,185 Denistoun St 115,409900,1,3,0,Denistoun St,not_provided,Welland,Other,X7360864,condo_townhome,2024-01-30
https://mississauga.listing.ca/1165-journeyman-lane-213.W7361060.htm#2r-ik,1165 Journeyman Lane 213,550000,1,1,0,Journeyman Lane,Clarkson,Mississauga,Peel Region,W7361060,condo_townhome,2024-01-30
https://mississauga.listing.ca/3260-the-credit-woodlands-21.W7360628.htm#2r-il,3260 The Credit Woodlands 21,689999,2,3,0,The Credit Woodlands,Erindale,Mississauga,Peel Region,W7360628,condo_townhome,2024-01-30
https://barrie.listing.ca/408-veterans-dr-8.S7361966.htm#2r-im,408 Veterans Dr 8,505000,2,2,1,Veterans Dr,Holly,Barrie,Other,S7361966,condo_townhome,2024-01-30
https://midland.listing.ca/33-julia-cres.S7360842.htm#2r-in,33 Julia Cres,525000,3,3,0,Julia Cres,Midland,Midland,Other,S7360842,condo_townhome,2024-01-30
https://brampton.listing.ca/11-bakewell-st.W7360292.htm#2r-io,11 Bakewell St,879000,4,3,0,Bakewell St,Brampton West,Brampton,Peel Region,W7360292,condo_townhome,2024-01-30
https://mississauga.listing.ca/1075-douglas-mccurdy-comm-rd-244.W7360076.htm#2r-ip,1075 Douglas Mccurdy Comm Rd 244,788800,2,2,0,Douglas Mccurdy Comm Rd,Port Credit,Mississauga,Peel Region,W7360076,condo_townhome,2024-01-30
https://innisfil.listing.ca/247-broward-way-31.N7360052.htm#2r-iq,247 Broward Way 31,489000,1,0,0,Broward Way,Rural Innisfil,Innisfil,Other,N7360052,condo_townhome,2024-01-30
https://niagara-falls.listing.ca/4399-montrose-rd-6.X7359716.htm#2r-ir,4399 Montrose Rd 6,749900,3,2,1,Montrose Rd,not_provided,Niagara Falls,Other,X7359716,condo_townhome,2024-01-30
https://brant.listing.ca/2-willow-st-54.X7359462.htm#2r-is,2 Willow St 54,565000,3,2,0,Willow St,Paris,Brant,Other,X7359462,condo_townhome,2024-01-30
https://mississauga.listing.ca/1115-douglas-mccurdy-com-dr-207.W7359350.htm#2r-it,1115 Douglas Mccurdy Com Dr 207,899900,3,2,0,Douglas Mccurdy Com Dr,Lakeview,Mississauga,Peel Region,W7359350,condo_townhome,2024-01-30
https://mississauga.listing.ca/1115-douglas-mccurdy-comm-dr-206.W7359346.htm#2r-iu,1115 Douglas Mccurdy Comm Dr 206,899900,3,2,0,Douglas Mccurdy Comm Dr,Lakeview,Mississauga,Peel Region,W7359346,condo_townhome,2024-01-30
https://toronto.listing.ca/3686-st-clair-ave-108.E7359016.htm#2r-iv,3686 St Clair Ave 108,689900,1,1,1,St Clair Ave,Cliffcrest,Toronto,Toronto,E7359016,condo_townhome,2024-01-30
https://wasaga-beach.listing.ca/15-28th-st-8.S7358978.htm#2r-iw,15 28th St 8,1199000,3,3,0,28th St,Wasaga Beach,Wasaga Beach,Other,S7358978,condo_townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/11782-ninth-line-117a.N7358972.htm#2r-ix,11782 Ninth Line 117A,1279900,3,3,1,Ninth Line,Stouffville,Whitchurch-Stouffville,York Region,N7358972,condo_townhome,2024-01-30
https://halton-hills.listing.ca/33-kingham-rd.W7357960.htm#2r-iy,33 Kingham Rd,565000,2,3,0,Kingham Rd,Acton,Halton Hills,Halton Region,W7357960,condo_townhome,2024-01-30
https://mississauga.listing.ca/1085-douglas-mccurdy-cmn-n-a-216.W7357564.htm#2r-iz,1085 Douglas Mccurdy Cmn N/A 216,1199786,3,3,0,Douglas Mccurdy Cmn N/A,Port Credit,Mississauga,Peel Region,W7357564,condo_townhome,2024-01-30
https://mississauga.listing.ca/3050-constitution-blvd-78.W7357486.htm#2r-j0,3050 Constitution Blvd 78,539900,1,3,0,Constitution Blvd,Applewood,Mississauga,Peel Region,W7357486,condo_townhome,2024-01-30
https://new-tecumseth.listing.ca/77-summerhill-dr.N7357872.htm#2r-j1,77 Summerhill Dr,1159000,3,1,1,Summerhill Dr,Alliston,New Tecumseth,Other,N7357872,condo_townhome,2024-01-30
https://toronto.listing.ca/42-pinery-tr-7.E7358026.htm#2r-j2,42 Pinery Tr 7,499999,1,2,0,Pinery Tr,Malvern,Toronto,Toronto,E7358026,condo_townhome,2024-01-30
https://markham.listing.ca/5-st-moritz-way-11.N7358464.htm#2r-j3,5 St Moritz Way 11,1098000,3,3,0,St Moritz Way,Unionville,Markham,York Region,N7358464,condo_townhome,2024-01-30
https://ramara.listing.ca/4-paradise-blvd-17.S7355532.htm#2r-j4,4 Paradise Blvd 17,588000,2,2,0,Paradise Blvd,Brechin,Ramara,Other,S7355532,condo_townhome,2024-01-30
https://newmarket.listing.ca/540-davis-dr-261.N7356446.htm#2r-j5,540 Davis Dr 261,629999,1,1,0,Davis Dr,Glenway Estates,Newmarket,York Region,N7356446,condo_townhome,2024-01-30
https://markham.listing.ca/2-alpen-way-25.N7355924.htm#2r-j6,2 Alpen Way 25,988000,3,3,1,Alpen Way,Unionville,Markham,York Region,N7355924,condo_townhome,2024-01-30
https://clarington.listing.ca/35-lookout-dr-a.E7356174.htm#2r-j7,35 Lookout Dr A,479990,1,1,0,Lookout Dr,Bowmanville,Clarington,Durham Region,E7356174,condo_townhome,2024-01-30
https://oshawa.listing.ca/470-beresford-path-12.E7317620.htm#2r-j8,470 Beresford Path 12,619000,2,2,0,Beresford Path,Central,Oshawa,Durham Region,E7317620,condo_townhome,2024-01-30
https://niagara-falls.listing.ca/6705-cropp-st-102.X7356278.htm#2r-j9,6705 Cropp St 102,599900,2,2,0,Cropp St,not_provided,Niagara Falls,Other,X7356278,condo_townhome,2024-01-30
https://toronto.listing.ca/145-long-branch-ave-th9.W7357268.htm#2r-ja,145 Long Branch Ave Th9,848000,3,2,0,Long Branch Ave,Long Branch,Toronto,Toronto,W7357268,condo_townhome,2024-01-30
https://mississauga.listing.ca/2766-folkway-dr-29.W7357098.htm#2r-jb,2766 Folkway Dr 29,899000,4,3,0,Folkway Dr,Erin Mills,Mississauga,Peel Region,W7357098,condo_townhome,2024-01-30
https://oakville.listing.ca/509-dundas-st-103.W7356620.htm#2r-jc,509 Dundas St 103,999999,2,2,0,Dundas St,Rural Oakville,Oakville,Halton Region,W7356620,condo_townhome,2024-01-30
https://mississauga.listing.ca/1095-douglas-mccurdy-comm-154.W7356266.htm#2r-jd,1095 Douglas Mccurdy Comm 154,769000,2,2,0,Douglas Mccurdy Comm,Lakeview,Mississauga,Peel Region,W7356266,condo_townhome,2024-01-30
https://brampton.listing.ca/12-spadina-rd-12.W7356222.htm#2r-je,12 Spadina Rd 12,735000,2,3,0,Spadina Rd,Brampton West,Brampton,Peel Region,W7356222,condo_townhome,2024-01-30
